Score: 140, Total Reward: -1238.8999999999862, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1149.1999999999948, Epsilon: 0.01, Won: False
Score: 300, Total Reward: -739.0000000000491, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1384.200000000023, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1389.3000000000259, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1178.199999999989, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1107.899999999997, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1389.400000000035, Epsilon: 0.01, Won: False
Score: 315, Total Reward: -630.0999999999954, Epsilon: 0.01, Won: False
Score: 285, Total Reward: -612.9000000000117, Epsilon: 0.01, Won: False
Score: 200, Total Reward: -1239.2999999999838, Epsilon: 0.01, Won: False
Score: 10, Total Reward: -1102.9999999999986, Epsilon: 0.01, Won: False
Score: 160, Total Reward: -747.9999999999981, Epsilon: 0.01, Won: False
Score: 60, Total Reward: -1439.6000000000338, Epsilon: 0.01, Won: False
Score: 240, Total Reward: -877.6999999999935, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1100.299999999997, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1434.500000000035, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1404.4000000000308, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1479.8000000000452, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -1163.0999999999965, Epsilon: 0.01, Won: False
Score: 175, Total Reward: -1109.5999999999894, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1212.7999999999888, Epsilon: 0.01, Won: False
Score: 150, Total Reward: -1283.999999999992, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1449.6000000000374, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1429.5000000000373, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -1293.9999999999966, Epsilon: 0.01, Won: False
Score: 160, Total Reward: -1192.4999999999854, Epsilon: 0.01, Won: False
Score: 225, Total Reward: -977.9999999999898, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1399.400000000026, Epsilon: 0.01, Won: False
Score: 150, Total Reward: -1188.6999999999773, Epsilon: 0.01, Won: False
Score: 25, Total Reward: -1111.8999999999962, Epsilon: 0.01, Won: False
Score: 155, Total Reward: -1223.699999999989, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -807.7999999999947, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1313.9000000000017, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1205.49999999999, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1096.8999999999955, Epsilon: 0.01, Won: False
Score: 25, Total Reward: -1156.6999999999928, Epsilon: 0.01, Won: False
Score: 150, Total Reward: -1056.199999999992, Epsilon: 0.01, Won: False
Score: 310, Total Reward: -697.4999999999834, Epsilon: 0.01, Won: False
Score: 205, Total Reward: -623.0000000000106, Epsilon: 0.01, Won: False
Score: 105, Total Reward: -1208.6000000000013, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1374.4000000000224, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1364.3000000000202, Epsilon: 0.01, Won: False
Score: 145, Total Reward: -824.4999999999968, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1429.5000000000264, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1419.5000000000282, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1414.4000000000228, Epsilon: 0.01, Won: False
Score: 225, Total Reward: -932.899999999987, Epsilon: 0.01, Won: False
Score: 60, Total Reward: -1439.6000000000395, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1264.7999999999884, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1227.2999999999874, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1414.400000000022, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -1148.4999999999873, Epsilon: 0.01, Won: False
Score: 190, Total Reward: -794.4000000000087, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1181.1999999999923, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1112.9999999999982, Epsilon: 0.01, Won: False
Score: 220, Total Reward: -928.9999999999795, Epsilon: 0.01, Won: False
Score: 200, Total Reward: -998.0999999999801, Epsilon: 0.01, Won: False
Score: 195, Total Reward: -1042.1999999999773, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1148.899999999995, Epsilon: 0.01, Won: False
Score: 310, Total Reward: -843.9999999999907, Epsilon: 0.01, Won: False
Score: 350, Total Reward: -586.7000000000598, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1239.0999999999897, Epsilon: 0.01, Won: False
Score: 175, Total Reward: -625.6000000000081, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1371.700000000013, Epsilon: 0.01, Won: False
Score: 25, Total Reward: -1117.799999999998, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1414.400000000025, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -1314.099999999998, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1196.7999999999931, Epsilon: 0.01, Won: False
Score: 105, Total Reward: -994.8999999999992, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1051.4999999999925, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1175.3999999999944, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1138.299999999995, Epsilon: 0.01, Won: False
Score: 105, Total Reward: -1334.100000000034, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1095.7999999999988, Epsilon: 0.01, Won: False
Score: 145, Total Reward: -1153.6000000000122, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1374.3000000000156, Epsilon: 0.01, Won: False
Score: 430, Total Reward: -647.2000000000821, Epsilon: 0.01, Won: False
Score: 25, Total Reward: -1132.999999999996, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1074.4999999999973, Epsilon: 0.01, Won: False
Score: 145, Total Reward: -1293.8999999999933, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1099.3000000000002, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1324.1000000000042, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -877.2999999999995, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -772.5000000000077, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -1218.900000000015, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1459.7000000000394, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1257.3999999999894, Epsilon: 0.01, Won: False
Score: 180, Total Reward: -1238.6999999999896, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1151.9999999999957, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1404.5000000000182, Epsilon: 0.01, Won: False
Score: 25, Total Reward: -1454.7000000000378, Epsilon: 0.01, Won: False
Score: 15, Total Reward: -1484.8000000000409, Epsilon: 0.01, Won: False
Score: 165, Total Reward: -704.8000000000143, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -1107.2999999999897, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1195.8999999999921, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1350.5000000000086, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -1359.100000000035, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1444.6000000000413, Epsilon: 0.01, Won: False
Score: 35, Total Reward: -1464.7000000000353, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -877.9999999999999, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -1048.2999999999859, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1404.4000000000337, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -648.7000000000177, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1263.99999999999, Epsilon: 0.01, Won: False
Score: 260, Total Reward: -733.599999999984, Epsilon: 0.01, Won: False
Score: 145, Total Reward: -893.6999999999932, Epsilon: 0.01, Won: False
Score: 250, Total Reward: -1007.8999999999824, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1268.9999999999804, Epsilon: 0.01, Won: False
Score: 150, Total Reward: -927.3999999999845, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1419.5000000000223, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -1278.899999999999, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1434.5000000000393, Epsilon: 0.01, Won: False
Score: 420, Total Reward: 4423.700000000012, Epsilon: 0.01, Won: True
Score: 125, Total Reward: -1273.899999999982, Epsilon: 0.01, Won: False
Score: 315, Total Reward: -564.4000000000585, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1164.3999999999796, Epsilon: 0.01, Won: False
Score: 10, Total Reward: -1202.4999999999927, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -1374.2000000000137, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1384.2000000000264, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1029.3999999999994, Epsilon: 0.01, Won: False
Score: 210, Total Reward: -1088.1999999999855, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1217.799999999991, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1122.0999999999976, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1499.900000000045, Epsilon: 0.01, Won: False
Score: 205, Total Reward: -768.8999999999875, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -803.5999999999954, Epsilon: 0.01, Won: False
Score: 175, Total Reward: -753.9999999999992, Epsilon: 0.01, Won: False
Score: 505, Total Reward: 4689.499999999922, Epsilon: 0.01, Won: True
Score: 110, Total Reward: -1389.3000000000145, Epsilon: 0.01, Won: False
Score: 260, Total Reward: -580.8000000000293, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -978.0999999999975, Epsilon: 0.01, Won: False
Score: 200, Total Reward: -836.299999999987, Epsilon: 0.01, Won: False
Score: 155, Total Reward: -721.5999999999976, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1263.9999999999868, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1222.6999999999882, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -877.3999999999892, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -1053.2999999999986, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1444.6000000000352, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -1025.5999999999872, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1404.400000000018, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1198.799999999993, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -1088.3999999999935, Epsilon: 0.01, Won: False
Score: 390, Total Reward: -707.5000000000174, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1364.200000000021, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1281.8999999999944, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1424.5000000000362, Epsilon: 0.01, Won: False
Score: 180, Total Reward: -1002.8999999999819, Epsilon: 0.01, Won: False
Score: 200, Total Reward: -1279.4000000000042, Epsilon: 0.01, Won: False
Score: 15, Total Reward: -1143.0999999999954, Epsilon: 0.01, Won: False
Score: 410, Total Reward: 4373.599999999927, Epsilon: 0.01, Won: True
Score: 210, Total Reward: -1154.8000000000147, Epsilon: 0.01, Won: False
Score: 200, Total Reward: -1038.199999999983, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1419.6000000000317, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1334.2000000000219, Epsilon: 0.01, Won: False
Score: 270, Total Reward: -917.7999999999759, Epsilon: 0.01, Won: False
Score: 260, Total Reward: -917.7999999999861, Epsilon: 0.01, Won: False
Score: 145, Total Reward: -988.899999999988, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1389.3000000000293, Epsilon: 0.01, Won: False
Score: 335, Total Reward: -319.3000000000477, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1444.6000000000417, Epsilon: 0.01, Won: False
Score: 425, Total Reward: -572.1000000000934, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1125.3999999999892, Epsilon: 0.01, Won: False
Score: 190, Total Reward: -1249.3999999999787, Epsilon: 0.01, Won: False
Score: 270, Total Reward: -1128.7999999999909, Epsilon: 0.01, Won: False
Score: 495, Total Reward: -290.80000000000973, Epsilon: 0.01, Won: False
Score: 180, Total Reward: -1140.7999999999793, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1427.4000000000342, Epsilon: 0.01, Won: False
Score: 135, Total Reward: -1283.8999999999944, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1203.5999999999872, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1183.7999999999938, Epsilon: 0.01, Won: False
Score: 180, Total Reward: -1187.7999999999831, Epsilon: 0.01, Won: False
Score: 135, Total Reward: -1304.000000000009, Epsilon: 0.01, Won: False
Score: 15, Total Reward: -1194.3999999999924, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1326.2000000000103, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1053.7000000000012, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1394.4000000000294, Epsilon: 0.01, Won: False
Score: 980, Total Reward: 6695.199999999988, Epsilon: 0.01, Won: True
Score: 330, Total Reward: -706.9999999999852, Epsilon: 0.01, Won: False
Score: 205, Total Reward: -1053.1999999999841, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1065.9999999999945, Epsilon: 0.01, Won: False
Score: 190, Total Reward: -764.4999999999874, Epsilon: 0.01, Won: False
Score: 215, Total Reward: -963.0000000000284, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -960.9000000000004, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1138.5999999999965, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1349.3000000000202, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -1298.999999999994, Epsilon: 0.01, Won: False
Score: 150, Total Reward: -721.2000000000127, Epsilon: 0.01, Won: False
Score: 220, Total Reward: -903.9999999999832, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1093.999999999998, Epsilon: 0.01, Won: False
Score: 10, Total Reward: -1114.4999999999977, Epsilon: 0.01, Won: False
Score: 210, Total Reward: -947.999999999989, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -999.1999999999974, Epsilon: 0.01, Won: False
Score: 195, Total Reward: -1043.1999999999962, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1359.3000000000127, Epsilon: 0.01, Won: False
Score: 265, Total Reward: -812.500000000039, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1399.400000000027, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -977.7999999999987, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1344.3000000000063, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1429.500000000045, Epsilon: 0.01, Won: False
Score: 255, Total Reward: -755.4000000000215, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1424.5000000000305, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -1148.499999999977, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1444.6000000000352, Epsilon: 0.01, Won: False
Score: 470, Total Reward: -526.8000000000916, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1384.2000000000135, Epsilon: 0.01, Won: False
Score: 155, Total Reward: -1344.0000000000146, Epsilon: 0.01, Won: False
Score: 160, Total Reward: -767.5999999999983, Epsilon: 0.01, Won: False
Score: 130, Total Reward: -769.5000000000088, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1404.400000000036, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1320.5000000000043, Epsilon: 0.01, Won: False
Score: 60, Total Reward: -1419.5000000000327, Epsilon: 0.01, Won: False
Score: 280, Total Reward: -1058.5999999999876, Epsilon: 0.01, Won: False
Score: 355, Total Reward: -842.8999999999895, Epsilon: 0.01, Won: False
Score: 405, Total Reward: -732.6000000000298, Epsilon: 0.01, Won: False
Score: 230, Total Reward: -803.2999999999902, Epsilon: 0.01, Won: False
Score: 240, Total Reward: -917.7999999999889, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1268.9999999999875, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -973.4999999999928, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1324.2000000000007, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1479.8000000000395, Epsilon: 0.01, Won: False
Score: 1030, Total Reward: 4914.80000000002, Epsilon: 0.01, Won: True
Score: 75, Total Reward: -1290.4999999999943, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1359.0000000000168, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1252.199999999989, Epsilon: 0.01, Won: False
Score: 130, Total Reward: -1216.3999999999794, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1066.8000000000009, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -1138.599999999988, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1046.5000000000011, Epsilon: 0.01, Won: False
Score: 330, Total Reward: -727.1000000000897, Epsilon: 0.01, Won: False
Score: 155, Total Reward: -951.9999999999853, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1424.5000000000377, Epsilon: 0.01, Won: False
Score: 250, Total Reward: -880.4999999999891, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -859.0999999999982, Epsilon: 0.01, Won: False
Score: 300, Total Reward: -684.6999999999938, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1268.999999999987, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -1128.4999999999882, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1424.5000000000316, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1394.5000000000164, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1289.200000000045, Epsilon: 0.01, Won: False
Score: 105, Total Reward: -1394.3000000000222, Epsilon: 0.01, Won: False
Score: 215, Total Reward: -719.9000000000033, Epsilon: 0.01, Won: False
Score: 350, Total Reward: -449.70000000002256, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1031.4999999999927, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1077.3999999999974, Epsilon: 0.01, Won: False
Score: 200, Total Reward: -998.0999999999856, Epsilon: 0.01, Won: False
Score: 190, Total Reward: -960.9999999999856, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -1193.7999999999856, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -957.5000000000009, Epsilon: 0.01, Won: False
Score: 190, Total Reward: -586.6000000000172, Epsilon: 0.01, Won: False
Score: 155, Total Reward: -1123.4999999999818, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1449.6000000000417, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1063.7000000000007, Epsilon: 0.01, Won: False
